id,datetime,temperature,humidity,heat_index,lstm_temp,lstm_hum,lstm_heat,arima_temp,arima_hum,arima_heat
1120,30-09-2020 21:57:23,21.596478488632773,47.651382900723675,25.045981363109785,23.862422943115234,38.7482795715332,25.758380889892578,25.0,43.41157103998403,25.756027027286866
1121,30-09-2020 21:57:31,22.593433952592076,51.33475545549678,24.909006121772194,23.8624210357666,38.74827575683594,25.758380889892578,25.0,43.41157405974061,25.756025324057628
1122,30-09-2020 21:57:38,21.79676835456353,47.24086995680412,25.045981363109785,23.8624210357666,38.74827194213867,25.758380889892578,25.0,43.41157707949691,25.75602362096743
1123,30-09-2020 21:57:44,21.16103783904813,47.8192048513926,25.045981363109785,23.8624210357666,38.74827194213867,25.758380889892578,25.0,43.41158009925297,25.756021918016266
1124,30-09-2020 21:57:49,21.726093615921567,50.614637302209836,24.976417700440013,23.8624210357666,38.74827194213867,25.758380889892578,25.0,43.41158311900877,25.75602021520412
1125,30-09-2020 21:57:55,21.3906837170821,47.15801603884986,25.045981363109785,23.8624210357666,38.748268127441406,25.758380889892578,25.0,43.41158613876432,25.75601851253098
1126,30-09-2020 21:58:00,22.824162761750188,51.491586315955125,24.909006121772194,23.86241912841797,38.74826431274414,25.758380889892578,25.0,43.411589158519604,25.756016809996833
1127,30-09-2020 21:58:06,21.885187436438247,47.71015055548441,25.045981363109785,23.86241912841797,38.74826431274414,25.758380889892578,25.0,43.411592178274645,25.756015107601673
1128,30-09-2020 21:58:11,21.25355529026004,50.374607337810026,24.976417700440013,23.86241912841797,38.748260498046875,25.75838279724121,25.0,43.41159519802942,25.756013405345488
1129,30-09-2020 21:58:17,21.65564564337316,47.92187745464841,25.045981363109785,23.86241912841797,38.748260498046875,25.758380889892578,25.0,43.411598217783954,25.756011703228264
1130,30-09-2020 21:58:26,21.955821172799755,50.68825112453336,24.976417700440013,23.86241912841797,38.74825668334961,25.758380889892578,25.0,43.411601237538214,25.756010001249987
1131,30-09-2020 21:58:30,22.43211916060798,51.75723466076322,24.909006121772194,23.862417221069336,38.74825668334961,25.758380889892578,25.0,43.41160425729224,25.756008299410656
1132,30-09-2020 21:58:37,21.69713436511323,47.7112803914629,25.045981363109785,23.862415313720703,38.748252868652344,25.758380889892578,25.0,43.41160727704599,25.756006597710243
1133,30-09-2020 21:58:41,21.7091963880577,50.444709326229244,24.976417700440013,23.862415313720703,38.748252868652344,25.758380889892578,25.0,43.41161029679951,25.756004896148756
1134,30-09-2020 21:58:46,22.614849901284032,48.39798538794666,24.978507587108798,23.862415313720703,38.748252868652344,25.758380889892578,25.0,43.41161331655275,25.756003194726166
1135,30-09-2020 21:58:50,22.37677446484375,48.96789875827068,24.978507587108798,23.862415313720703,38.748252868652344,25.758380889892578,25.0,43.41161633630576,25.75600149344248
1136,30-09-2020 21:58:57,21.426119993173575,47.57821920325374,25.045981363109785,23.862415313720703,38.748252868652344,25.758380889892578,25.0,43.411619356058495,25.75599979229767
1137,30-09-2020 21:59:03,21.929889883559458,47.83302919759518,25.045981363109785,23.862415313720703,38.74824905395508,25.758380889892578,25.0,43.41162237581099,25.755998091291733
1138,30-09-2020 21:59:10,22.224677723164245,48.885922680945185,24.978507587108798,23.86241340637207,38.74824905395508,25.758380889892578,25.0,43.41162539556321,25.755996390424652
1139,30-09-2020 21:59:14,22.95460486453854,51.72780331738934,24.909006121772194,23.862415313720703,38.74824905395508,25.758380889892578,25.0,43.41162841531521,25.755994689696426
1140,30-09-2020 21:59:21,22.689319798566494,48.59020489152177,24.978507587108798,23.86241340637207,38.74824523925781,25.758380889892578,25.0,43.411631435066916,25.755992989107032
1141,30-09-2020 21:59:28,21.269737575917947,47.24930679595704,25.045981363109785,23.86241340637207,38.74824523925781,25.758380889892578,25.0,43.411634454818405,25.755991288656464
1142,30-09-2020 21:59:32,22.860768305220677,51.46314897917621,24.909006121772194,23.86241340637207,38.74824523925781,25.758380889892578,25.0,43.4116374745696,25.755989588344715
1143,30-09-2020 21:59:43,22.229007878367494,51.42696476029009,24.909006121772194,23.86241340637207,38.74824523925781,25.758380889892578,25.0,43.41164049432058,25.755987888171763
1144,30-09-2020 21:59:49,22.537922658202763,48.54947563611966,24.978507587108798,23.862411499023438,38.74824523925781,25.758380889892578,25.0,43.41164351407127,25.75598618813761
1145,30-09-2020 21:59:56,21.88206933998684,47.16173185195273,25.045981363109785,23.862411499023438,38.74824142456055,25.758380889892578,25.0,43.41164653382173,25.75598448824223
1146,30-09-2020 22:00:03,22.83470259360146,48.76995165135889,24.978507587108798,23.862411499023438,38.74824142456055,25.758380889892578,25.0,43.41164955357192,25.755982788485625
1147,30-09-2020 22:00:07,22.19616433104916,51.79920824548732,24.909006121772194,23.862411499023438,38.74824142456055,25.758380889892578,25.0,43.41165257332187,25.755981088867774
1148,30-09-2020 22:00:12,22.25477801626826,48.8880484056246,24.978507587108798,23.862409591674805,38.747806549072266,25.758380889892578,25.0,43.41165559307154,25.755979389388674
1149,30-09-2020 22:00:18,21.381973200937097,47.934619305875415,25.045981363109785,23.862409591674805,38.74800491333008,25.758380889892578,25.0,43.411658612820986,25.7559776900483
1150,30-09-2020 22:00:23,22.674133258354143,51.150857162793265,24.909006121772194,23.862409591674805,38.748077392578125,25.758380889892578,25.0,43.41166163257015,25.75597599084666
1151,30-09-2020 22:00:27,22.554049435041932,48.82888312830793,24.978507587108798,23.862409591674805,38.74806594848633,25.758380889892578,25.0,43.41166465231908,25.755974291783726
1152,30-09-2020 22:00:34,22.66832928164067,48.59201095984029,24.978507587108798,23.862409591674805,38.7480583190918,25.758380889892578,25.0,43.411667672067736,25.755972592859496
1153,30-09-2020 22:00:38,22.230602543092125,51.978607428498734,24.909006121772194,23.862409591674805,38.748050689697266,25.758380889892578,25.0,43.41167069181616,25.755970894073958
1154,30-09-2020 22:00:47,21.785464370925144,50.29182665351357,24.976417700440013,23.862407684326172,38.748043060302734,25.758380889892578,25.0,43.411673711564305,25.755969195427095
1155,30-09-2020 22:00:51,22.648447587993783,51.370011958876916,24.909006121772194,23.862407684326172,38.7480354309082,25.758380889892578,25.0,43.41167673131222,25.755967496918903
1156,30-09-2020 22:00:58,21.695414548312982,47.39520307761558,25.045981363109785,23.862407684326172,38.74802780151367,25.758380889892578,25.0,43.41167975105986,25.75596579854936
1157,30-09-2020 22:01:02,21.20987015302931,50.3716881959783,24.976417700440013,23.862407684326172,38.748023986816406,25.758380889892578,25.0,43.41168277080726,25.75596410031847
1158,30-09-2020 22:01:07,21.283029340320777,47.40850648844713,25.045981363109785,23.862407684326172,38.748016357421875,25.758380889892578,25.0,43.41168579055439,25.755962402226206
1159,30-09-2020 22:01:11,22.7173687385191,48.41520010331335,24.978507587108798,23.862407684326172,38.748008728027344,25.758380889892578,25.0,43.41168881030128,25.755960704272567
1160,30-09-2020 22:01:18,22.3569198858011,48.782668628068855,24.978507587108798,23.862407684326172,38.74800109863281,25.758380889892578,25.0,43.4116918300479,25.75595900645754
1161,30-09-2020 22:01:22,22.27663537518188,51.834106321138336,24.909006121772194,23.862407684326172,38.74799346923828,25.758380889892578,25.0,43.41169484979428,25.75595730878111
1162,30-09-2020 22:01:27,22.95418908009543,48.843396440395175,24.978507587108798,23.862407684326172,38.74799346923828,25.758380889892578,25.0,43.41169786954039,25.75595561124327
1163,30-09-2020 22:01:31,22.504518118100396,48.358145006335036,24.978507587108798,23.862407684326172,38.74798583984375,25.758380889892578,25.0,43.411700889286266,25.755953913844007
1164,30-09-2020 22:01:36,21.411527509222367,47.475010966564945,25.045981363109785,23.862407684326172,38.74797821044922,25.758380889892578,25.0,43.411703909031864,25.755952216583307
1165,30-09-2020 22:01:42,21.27578522976324,47.23156083044197,25.045981363109785,23.862407684326172,38.74797439575195,25.758380889892578,25.0,43.41170692877723,25.755950519461162
1166,30-09-2020 22:01:47,22.326897104778652,51.971798868169074,24.909006121772194,23.862407684326172,38.74797439575195,25.758380889892578,25.0,43.41170994852232,25.75594882247756
1167,30-09-2020 22:01:51,21.917941708015533,47.80190575681382,25.045981363109785,23.862407684326172,38.74796676635742,25.758380889892578,25.0,43.41171296826717,25.755947125632492
1168,30-09-2020 22:01:58,21.958541329415844,47.32795227143622,25.045981363109785,23.862411499023438,38.747962951660156,25.758380889892578,25.0,43.41171598801176,25.755945428925937
1169,30-09-2020 22:02:02,21.87844994476971,50.76683160717543,24.976417700440013,23.862411499023438,38.74795913696289,25.758380889892578,25.0,43.41171900775609,25.7559437323579
1170,30-09-2020 22:02:07,22.194603545868862,48.69532420123908,24.978507587108798,23.862411499023438,38.747955322265625,25.758380889892578,25.0,43.41172202750017,25.755942035928353
1171,30-09-2020 22:02:13,21.826485618665295,47.62925916764581,25.045981363109785,23.862409591674805,38.747955322265625,25.758380889892578,25.0,43.411725047244,25.755940339637295
1172,30-09-2020 22:02:18,21.53010872078338,50.91733774293601,24.976417700440013,23.862409591674805,38.747947692871094,25.758380889892578,25.0,43.411728066987564,25.755938643484715
1173,30-09-2020 22:02:24,22.239323737356848,48.130821223065624,24.978507587108798,23.862409591674805,38.747947692871094,25.758380889892578,25.0,43.41173108673089,25.755936947470595
1174,30-09-2020 22:02:29,21.625179596472357,50.12987008709556,24.976417700440013,23.862409591674805,38.74794387817383,25.758380889892578,25.0,43.41173410647394,25.75593525159493
1175,30-09-2020 22:02:35,21.63440370857657,47.937958975222635,25.045981363109785,23.862409591674805,38.74794006347656,25.758380889892578,25.0,43.411737126216764,25.755933555857702
1176,30-09-2020 22:02:40,22.717595859456907,51.58847611794068,24.909006121772194,23.862409591674805,38.7479362487793,25.758380889892578,25.0,43.41174014595931,25.755931860258908
1177,30-09-2020 22:02:44,22.652863810280447,48.39687121812212,24.978507587108798,23.862409591674805,38.74793243408203,25.758380889892578,25.0,43.41174316570161,25.75593016479853
1178,30-09-2020 22:02:48,22.263583454282337,48.40680422767254,24.978507587108798,23.862409591674805,38.74793243408203,25.758380889892578,25.0,43.41174618544365,25.75592846947656
1179,30-09-2020 22:02:59,21.832135035871985,50.53167166790503,24.976417700440013,23.862409591674805,38.747928619384766,25.758380889892578,25.0,43.411749205185444,25.755926774292988
1180,30-09-2020 22:03:04,22.396117226132272,51.34778045500828,24.909006121772194,23.862409591674805,38.747928619384766,25.758380889892578,25.0,43.41175222492697,25.7559250792478
1181,30-09-2020 22:03:10,21.21826133576684,47.41309575633998,25.045981363109785,23.862409591674805,38.7479248046875,25.758380889892578,25.0,43.41175524466826,25.75592338434098
1182,30-09-2020 22:03:15,21.989006215000046,50.68842384936562,24.976417700440013,23.862409591674805,38.7479248046875,25.758380889892578,25.0,43.41175826440927,25.755921689572528
1183,30-09-2020 22:03:19,22.343162247612057,48.50198419141435,24.978507587108798,23.862409591674805,38.747920989990234,25.758380889892578,25.0,43.411761284150046,25.75591999494242
1184,30-09-2020 22:03:26,21.20645978609171,47.1390650430664,25.045981363109785,23.862409591674805,38.747920989990234,25.758380889892578,25.0,43.41176430389056,25.755918300450656
1185,30-09-2020 22:03:32,22.56354690470751,48.96155071551382,24.978507587108798,23.862409591674805,38.74791717529297,25.758380889892578,25.0,43.41176732363082,25.75591660609722
1186,30-09-2020 22:03:41,22.976463441011006,51.21255214017032,24.909006121772194,23.862409591674805,38.74791717529297,25.758380889892578,25.0,43.411770343370826,25.755914911882098
1187,30-09-2020 22:03:48,22.787933333448514,48.1310467585204,24.978507587108798,23.862409591674805,38.7479133605957,25.758380889892578,25.0,43.411773363110576,25.755913217805283
1188,30-09-2020 22:03:52,22.327606145095736,51.799430270550644,24.909006121772194,23.862409591674805,38.7479133605957,25.758380889892578,25.0,43.41177638285008,25.75591152386676
1189,30-09-2020 22:03:59,21.901315075309817,47.32413951445521,25.045981363109785,23.862409591674805,38.74790954589844,25.84108543395996,25.0,43.41177940258931,25.755909830066525
1190,30-09-2020 22:04:03,22.194636996048747,51.55827171467464,24.909006121772194,23.862409591674805,38.74790954589844,25.765810012817383,25.0,43.41178242232831,25.75590813640456
1191,30-09-2020 22:04:08,22.401179533970776,48.582056005392474,24.978507587108798,23.862409591674805,38.74790954589844,25.766311645507812,25.0,43.41178544206703,25.755906442880853
1192,30-09-2020 22:04:12,22.230599474270278,48.76603094096133,24.978507587108798,23.862409591674805,38.74790573120117,25.766700744628906,25.0,43.411788461805514,25.755904749495397
1193,30-09-2020 22:04:17,22.841278911028375,48.9657139450642,24.978507587108798,23.862409591674805,38.74790573120117,25.767000198364258,25.0,43.41179148154372,25.755903056248176
1194,30-09-2020 22:04:23,22.715348581050034,48.405569593623596,24.978507587108798,23.862409591674805,38.74790573120117,25.76723289489746,25.0,43.411794501281705,25.755901363139184
1195,30-09-2020 22:04:28,22.27527436930962,51.370719079249916,24.909006121772194,23.862409591674805,38.747901916503906,25.767410278320312,25.0,43.4117975210194,25.755899670168407
1196,30-09-2020 22:04:32,22.12656439478589,48.95189945539673,24.978507587108798,23.862409591674805,38.747901916503906,25.767545700073242,25.0,43.41180054075687,25.75589797733583
1197,30-09-2020 22:04:39,21.336670065699394,47.54215029332119,25.045981363109785,23.862409591674805,38.747901916503906,25.76765251159668,25.0,43.411803560494064,25.75589628464145
1198,30-09-2020 22:04:43,22.91927440414711,51.73634065077012,24.909006121772194,23.862409591674805,38.747901916503906,25.76773452758789,25.0,43.41180658023102,25.75589459208525
1199,30-09-2020 22:04:48,21.714715995408916,47.91290264494955,25.045981363109785,23.862409591674805,38.747901916503906,25.767799377441406,25.0,43.411809599967704,25.755892899667224
1200,30-09-2020 22:04:57,21.44906404213264,50.663890056821224,24.976417700440013,23.862409591674805,38.747901916503906,25.76784324645996,25.0,43.41181261970416,25.755891207387354
1201,30-09-2020 22:05:01,22.573537796872568,51.53640692923089,24.909006121772194,23.862409591674805,38.747901916503906,25.767881393432617,25.0,43.41181563944033,25.75588951524563
1202,30-09-2020 22:05:08,22.694585847367236,48.220596369423056,24.978507587108798,23.862409591674805,38.747901916503906,25.767906188964844,25.0,43.41181865917628,25.755887823242045
1203,30-09-2020 22:05:12,22.764063001066773,51.40843080313767,24.909006121772194,23.862409591674805,38.747901916503906,25.767925262451172,25.0,43.411821678911934,25.75588613137658
1204,30-09-2020 22:05:19,22.100374353748535,48.55104863955758,24.978507587108798,23.862409591674805,38.747901916503906,25.767934799194336,25.0,43.41182469864737,25.755884439649233
1205,30-09-2020 22:05:23,22.908730584092922,51.232550881547354,24.909006121772194,23.862409591674805,38.74789810180664,25.767940521240234,25.0,43.41182771838252,25.755882748059985
1206,30-09-2020 22:05:34,22.41697924662407,51.93984425407112,24.909006121772194,23.862409591674805,38.74789810180664,25.767942428588867,25.0,43.41183073811745,25.755881056608832
